title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Soleil Set 2025,012957,"Soleil Set, composto da After Sun Hydrating Hair Mask (50 ml) &amp; After Sun Hair &amp; Body Shampoo (100 ml), trasforma il ""dovere"" della protezione solare in piacere puro. La texture avvolgente e l’estiva profumazione sensuale dell’After Sun risolvono l'annosa questione tra dovere e piacere.",https://www.labiosthetique.it/soleil-set-2025,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/o/soleil_set_2025_400790_1Set_8476e14.jpg/soleil_set_2025_400790_1Set_8476e14.jpg,"24,00 EUR",new,in stock,4040218883749,La Biosthétique,1 set,"Pelle & corpo,Capelli","Health & Beauty > Personal Care > Cosmetics > Skin Care,Health & Beauty > Personal Care > Hair Care",,1 set,FALSE
La Biosthétique Deep Moisturising Mask,027079,"<p>La maschera intensamente idratante utilizza potenti principi attivi a base vegetale per rinforzare la barriera protettiva della pelle e per migliorarne, nell'immediato e a lungo termine, le riserve di idratazione.</p>",https://www.labiosthetique.it/deep-moisturising-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/deep_moisturising_mask_403726_75ml_0ed6bcc.jpg/deep_moisturising_mask_403726_75ml_0ed6bcc.jpg,"34,50 EUR",new,in stock,4040218886849,La Biosthétique,75 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique Spa Nourishing Foot Cream,001607,"Crema trattante ricca per piedi secchi, con 10% di urea",https://www.labiosthetique.it/spa-nourishing-foot-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_nourishing_foot_cream_329623_75ml_98d8077.jpg/spa_nourishing_foot_cream_329623_75ml_98d8077.jpg,"18,50 EUR",new,in stock,4040218856248,La Biosthétique,75 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique Dermosthétique Set,012146,<p>Set esclusivo composto da Hydrating Cleansing Foam 150 ml e Refining Hydro Serum 30 ml. In omaggio l’Hyaluronic Acid Hydrating Concentrate 30 ml.<br /> </p><p>Questo dono va sotto la pelle! Una detersione profonda e due sieri potenti garantiscono un incarnato fresco e dall’aspetto giovanile.<br /> </p>,https://www.labiosthetique.it/x-mas-25-dermosthetique,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_set_406247_1Set_521a0f3.jpg/dermosth_tique_set_406247_1Set_521a0f3.jpg,"151,50 EUR",new,in stock,4040218885248,La Biosthétique,1 set,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,,1 set,FALSE
La Biosthétique Hydrating Tan Activating Bodylotion,002035,"L'attivatore di abbronzatura con effetto trattante prepara la pelle al sole. Ne stabilizza il livello di idratazione, intensifica l'abbronzatura e previene il foto- invecchiamento.",https://www.labiosthetique.it/tan-activating-bodylotion,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/y/hydrating_tan_activating_bodylotion_248069_200ml_0df5735.jpg/hydrating_tan_activating_bodylotion_248069_200ml_0df5735.jpg,"34,50 EUR",new,in stock,4040218837247,La Biosthétique,200 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,200 ml,FALSE
La Biosthétique Clarifying Aroma Complex (ex Visarôme Intoxiné),003081,Il complesso aromatico di oli essenziali selezionati ha un effetto chiarificatore sulla pelle e sui sensi. L'incarnato delle pelli grasse e con imperfezioni appare equilibrato e visibilmente più chiaro. Per tutti gli amanti di Visarôme Intoxiné questo sarà il vostro nuovo prodotto preferito.,https://www.labiosthetique.it/clarifying-aroma-complex,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg,"36,50 EUR",new,in stock,4040218873146,La Biosthétique,10 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,10 ml,FALSE
La Biosthétique Revitalising Capsules,002351,"Revitalising Capsules completano il concept di trattamenti equilibrati proprio di Méthode Régénérante. Ogni capsula lipidica contiene un cocktail altamente efficace di oli preziosi che rivitalizzano profondamente, nutrono intensamente e lasciano la pelle liscia come la seta.",https://www.labiosthetique.it/revitalising-capsules?childSku=4040218872545,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_capsules_389022_7Kapseln_b651066.jpg/revitalising_capsules_389022_7Kapseln_b651066.jpg,"17,00 EUR",new,in stock,4040218872545,La Biosthétique,7 capsules,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,,7 capsules,FALSE
La Biosthétique Spa Rich Firming Body Butter,002544,Burro rassodante ricco per il corpo,https://www.labiosthetique.it/spa-rich-firming-body-butter,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg,"47,00 EUR",new,in stock,4040218856644,La Biosthétique,200 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,200 ml,FALSE
La Biosthétique Rich Micellar Cleansing Cream,004482,"La detersione micellare semplice ma profonda con Rich Micellar Cleansing Cream rimuove delicatamente lo sporco e il trucco dalla pelle, lasciandola nutrita. Per tutti gli amanti di Clair de Teint Jeunesse questo sarà il vostro nuovo prodotto preferito.",https://www.labiosthetique.it/rich-micellar-cleansing-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/i/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg,"36,50 EUR",new,in stock,4040218867343,La Biosthétique,200 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,200 ml,FALSE
La Biosthétique Spa Relaxing Body Wash Mini,003132,Detergente rilassante per il corpo,https://www.labiosthetique.it/spa-relaxing-body-wash?childSku=4040218855142,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg,"8,50 EUR",new,in stock,4040218855142,La Biosthétique,50 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Comforting Micellar Cleansing Milk,003051,"Il latte detergente delicato lenisce la pelle sensibile del viso mentre rimuove impurità e make-up, in maniera tanto delicata quanto affidabile, evitando che la pelle si secchi. Per tutti gli amanti di Clair de Teint Sensitif questo sarà il vostro nuovo prodotto preferito.",https://www.labiosthetique.it/comforting-micellar-cleansing-milk?childSku=4040218868142,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg,"6,50 EUR",new,in stock,4040218868142,La Biosthétique,50 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Essentiel Classic Hand Cleansing Gel,003905,Il gel rinfrescante con alcol dall’azione antibatterica è un alleato irrinunciabile per detergersi velocemente le mani in assenza di acqua e sapone.,https://www.labiosthetique.it/essentiel-classic-hand-cleansing-gel,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_hand_cleansing_gel_247231_75ml_02e0553.jpg/essentiel_classic_hand_cleansing_gel_247231_75ml_02e0553.jpg,"7,00 EUR",new,in stock,4040218858440,La Biosthétique,75 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique Comforting Hydro Mask,003745,"<p>La maschera lenitiva e rigenerante ottimizza l'idratazione della pelle e la aiuta a svolgere le sue importanti funzioni in modo sano, efficace e luminoso. Per tutti gli amanti di Masque Hydro Sensitif questo sarà il vostro nuovo prodotto preferito.<br /><br /> </p>",https://www.labiosthetique.it/comforting-hydro-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_mask_392042_75ml_3bdbf86.jpg/comforting_hydro_mask_392042_75ml_3bdbf86.jpg,"34,00 EUR",new,in stock,4040218868340,La Biosthétique,75 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique Homme Hair Beard Body Wash,003928,"3 in 1: Gel doccia, shampoo e shampoo per barba in un unico prodotto. Questo prodotto tutto in uno dal profumo inebriante deterge delicatamente, prendendosi cura della pelle e dei capelli.",https://www.labiosthetique.it/hair-beard-body-wash?childSku=4040218802535,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg,"20,50 EUR",new,in stock,4040218802535,La Biosthétique,200 ml,"Capelli,Pelle & corpo","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Cosmetics > Skin Care",1 l,200 ml,FALSE
La Biosthétique Revitalising Lipid Cream,004398,"La crema lipidica lenisce e nutre la pelle secca, ne stabilizza il contenuto di collagene e la sostiene con meccanismi d'azione accuratamente coordinati contro i processi di invecchiamento. Per tutti gli amanti di Ménulphia Jeunesse Riche questo sarà il vostro nuovo prodotto preferito.",https://www.labiosthetique.it/revitalising-lipid-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_lipid_cream_382750_50ml_baa8bd7.jpg/revitalising_lipid_cream_382750_50ml_baa8bd7.jpg,"79,50 EUR",new,in stock,4040218867435,La Biosthétique,50 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Dermosthétique Age Reversing Night Cream,002884,"Il principio attivo biomimetico e il complesso AGE³ coadiuvano il processo rigenerativo della pelle durante la notte per agire contro i processi dell'invecchiamento, per rassodare la pelle e per ringiovanirla.",https://www.labiosthetique.it/age3-age-reversing-night-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_age_reversing_night_cream_247971_50ml_b52b49e.jpg/dermosth_tique_age_reversing_night_cream_247971_50ml_b52b49e.jpg,"110,50 EUR",new,in stock,4040218846034,La Biosthétique,50 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Comforting Light Fluid,003696,"Il fluido prebiotico per il viso per pelle sensibile stabilizza la flora cutanea e lenisce la pelle irritata. Lega l’idratazione all'interno della pelle, rinforza lo strato protettivo del film idrolipidico e dona un incarnato delicato e luminoso. Per tutti gli amanti di Douceur Sensitive questo sarà il vostro nuovo prodotto preferito.",https://www.labiosthetique.it/comforting-light-fluid,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_light_fluid_392031_50ml_8f93b75.jpg/comforting_light_fluid_392031_50ml_8f93b75.jpg,"44,50 EUR",new,in stock,4040218868234,La Biosthétique,50 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Méthode Sensitive Skin Care Starter Kit,123198,"Prova e inizia a familiarizzare con i nostri nuovi prodotti di Méthode Sensitive Skin, in un pratico formato da viaggio e goditi i risultati di questo regalo benefico che fai alla pelle! La combinazione tra Comforting Micellar Cleansing Milk (50 ml), Comforting Hydro Toner (50 ml), Comforting Lipid Cream (10 ml) &amp; Comforting Hydro Cream (10 ml) lenisce la pelle che tende ad irritarsi e le fornisce un'idratazione intensa, per una pelle evidentemente più rilassata e armonica.",https://www.labiosthetique.it/methode-sensitive-skin-care-starter-kit,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/_/m_thode_sensitive_skin_care_starter_kit_400631_1Set_57d5925.jpg/m_thode_sensitive_skin_care_starter_kit_400631_1Set_57d5925.jpg,"36,00 EUR",new,in stock,4040218879933,La Biosthétique,1 set,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,,1 set,FALSE
La Biosthétique Dermosthétique Hyaluronic Acid Hydrating Concentrate,002282,"Il concentrato altamente efficace con acido ialuronico dona idratazione intensa alla pelle, la rimpolpa dall’interno, ne assottiglia la struttura e ne appiana le piccole rughe.",https://www.labiosthetique.it/dermosthetique-hyaluronic-acid-hydrating-concentrate,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hyaluronic_acid_hydrating_concentrate_247945_30ml_55fe8af.jpg/dermosth_tique_hyaluronic_acid_hydrating_concentrate_247945_30ml_55fe8af.jpg,"88,00 EUR",new,in stock,4040218846232,La Biosthétique,30 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,30 ml,FALSE
La Biosthétique Belesthétique The Eye Cream,002329,"Con principi attivi estratti da esclusive componenti vegetali,la crema occhi definisce e distende la pelle sensibile intorno ad occhi e labbra e restituisce in modo naturale lo splendore giovanile della pelle.",https://www.labiosthetique.it/belesthetique-the-eye-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_eye_cream_247899_15ml_e46b486.jpg/belesth_tique_the_eye_cream_247899_15ml_e46b486.jpg,"109,00 EUR",new,in stock,4040218813531,La Biosthétique,15 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,15 ml,FALSE
La Biosthétique Methode Sensitive Hair & Skin Set,012135,"<p>Set esclusivo composto da Calming Lipokerine E Shampoo 250 ml e Calming Scalp Lotion 100 ml. In omaggio la Comforting Micellar Cleansing Milk 50 ml e il Comforting Hydro Toner 50 ml.<br /> </p><p>Per te, per me e per tutti gli altri: queste formule sono così delicate e ben tollerate da adattarsi a ogni tipo di cute e di capelli.<br /> </p>",https://www.labiosthetique.it/x-mas-25-sensitive,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/e/methode_sensitive_hair_skin_set_406241_1Set_a3511ae.jpg/methode_sensitive_hair_skin_set_406241_1Set_a3511ae.jpg,"59,50 EUR",new,in stock,4040218885231,La Biosthétique,1 set,"Pelle & corpo,Capelli","Health & Beauty > Personal Care > Cosmetics > Skin Care,Health & Beauty > Personal Care > Hair Care",,1 set,FALSE
La Biosthétique Homme After Shave Face & Beard Care,003999,Per una pelle vellutata e una barba morbida. Questo trattamento tutto in uno dona energia e nutre le cellule e agisce da booster di ossigeno.,https://www.labiosthetique.it/after-shave-face-beard-care,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_after_shave_face_beard_care_247997_75ml_2ab39a1.jpg/homme_after_shave_face_beard_care_247997_75ml_2ab39a1.jpg,"23,50 EUR",new,in stock,4040218802627,La Biosthétique,75 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique Dermosthétique Age Reversing Day Cream,002858,"L'innovativa formulazione in crema protegge e rivitalizza la pelle, frena i processi dell'invecchiamento e vi fa apparire ogni giorno un po' più giovani.",https://www.labiosthetique.it/age3-age-complex-reversing-day-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_age_reversing_day_cream_247967_50ml_b4230f6.jpg/dermosth_tique_age_reversing_day_cream_247967_50ml_b4230f6.jpg,"110,50 EUR",new,in stock,4040218846027,La Biosthétique,50 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Lip Booster,019985,Questo gloss trattante ha un effetto boost volumizzante e idratante. Lip Booster garantisce labbra morbide e piene.,https://www.labiosthetique.it/lip-booster,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/lip_booster_324383_3_5ml_8cf78b7.jpg/lip_booster_324383_3_5ml_8cf78b7.jpg,"32,00 EUR",new,in stock,4040218809725,La Biosthétique,"3,5 ml","Make-up,Pelle & corpo","Health & Beauty > Personal Care > Cosmetics > Makeup,Health & Beauty > Personal Care > Cosmetics > Skin Care",,"3,5 ml",FALSE
La Biosthétique Revitalising Aroma Complex,003063,Il complesso aromatico di oli essenziali selezionati dalle proprietà energizzanti risveglia i sensi e rivitalizza la pelle del viso. Per tutti gli amanti di Visarôme Atône questo sarà il vostro nuovo prodotto preferito.,https://www.labiosthetique.it/revitalising-aroma-complex,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_aroma_complex_384870_10ml_5524909.jpg/revitalising_aroma_complex_384870_10ml_5524909.jpg,"36,50 EUR",new,in stock,4040218869125,La Biosthétique,10 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,10 ml,FALSE
La Biosthétique Spa Long Lasting Roll-on Antiperspirant,002915,"Freschezza duratura e sicurezza per tutto il giorno: il deodorante con speciale profumazione aromatica dall'effetto armonizzante della linea Spa, trattamenti wellness per il corpo.",https://www.labiosthetique.it/spa-longlasting-antiperspirant,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_long_lasting_roll_on_antiperspirant_329749_50ml_a1cc152.jpg/spa_long_lasting_roll_on_antiperspirant_329749_50ml_a1cc152.jpg,"20,50 EUR",new,in stock,4040218856224,La Biosthétique,50 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Spa Set,012124,<p>Set esclusivo composto da Nourishing Foot Cream 75 ml e Intensive Hand Care 50 ml. In omaggio la Relaxing Body Lotion 50 ml.<br /> </p><p>Regala coccole profumate per una pelle morbida e perfettamente curata.<br /> </p>,https://www.labiosthetique.it/x-mas-25-spa,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_set_406235_1Set_93923bf.jpg/spa_set_406235_1Set_93923bf.jpg,"37,50 EUR",new,in stock,4040218885224,La Biosthétique,1 set,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,,1 set,FALSE
La Biosthétique Spa Intensive Hand Care,003731,Per il trattamento intensivo della pelle secca delle mani.,https://www.labiosthetique.it/spa-intensive-hand-care?childSku=4040218856323,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_intensive_hand_care_329803_50ml_6a8b7d3.jpg/spa_intensive_hand_care_329803_50ml_6a8b7d3.jpg,"19,00 EUR",new,in stock,4040218856323,La Biosthétique,50 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Dermosthétique Retinol Firming Body Cream,002501,"Una crema corpo intelligente che contribuisce ad aumentare il contenuto di retinolo presente per natura nella pelle, rendendola così più soda.",https://www.labiosthetique.it/dermosthetique-retinol-firming-body-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_retinol_firming_body_cream_334255_200ml_b406489.jpg/dermosth_tique_retinol_firming_body_cream_334255_200ml_b406489.jpg,"58,50 EUR",new,in stock,4040218867022,La Biosthétique,200 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,200 ml,FALSE
La Biosthétique Comforting Aroma Complex,003072,Il complesso aromatico di oli essenziali selezionati lenisce e rilassa i sensi e la pelle del viso. Per tutti gli amanti di Visarôme Ridulé questo sarà il vostro nuovo prodotto preferito.,https://www.labiosthetique.it/comforting-aroma-complex,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_aroma_complex_384882_10ml_5200663.jpg/comforting_aroma_complex_384882_10ml_5200663.jpg,"36,50 EUR",new,in stock,4040218873122,La Biosthétique,10 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,10 ml,FALSE
La Biosthétique Revitalising Capsules,002147,"Revitalising Capsules completano il concept di trattamenti equilibrati proprio di Méthode Régénérante. Ogni capsula lipidica contiene un cocktail altamente efficace di oli preziosi che rivitalizzano profondamente, nutrono intensamente e lasciano la pelle liscia come la seta.",https://www.labiosthetique.it/revitalising-capsules?childSku=4040218872521,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_capsules_389019_60Kapseln_5da1b36.jpg/revitalising_capsules_389019_60Kapseln_5da1b36.jpg,"99,00 EUR",new,in stock,4040218872521,La Biosthétique,60 capsules,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,,60 capsules,FALSE
La Biosthétique Belesthétique The Cream,002042,"Con selezionate componenti vegetali ed un esclusivo complesso anti-età con iris e tartufo bianco, la crema distende il contorno del viso e aiuta la pelle a conservare la sua bellezza senza tempo e la sua giovinezza.",https://www.labiosthetique.it/belesthetique-the-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_cream_247895_50ml_f1f8703.jpg/belesth_tique_the_cream_247895_50ml_f1f8703.jpg,"255,00 EUR",new,in stock,4040218813517,La Biosthétique,50 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Dermosthétique Hyaluronic Acid Hydrating Capsules,003268,"Con principi attivi del mare ed estratti lipidici in alta concentrazione, ogni capsula idrata più strati della pelle e mantiene tale idratazione al suo interno. La pelle diventa immediatamente più liscia, compatta e morbida.",https://www.labiosthetique.it/dermosthetique-hyaluronic-acid-hydrating-capsules?childSku=4040218830217,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hyaluronic_acid_hydrating_capsules_266959_60Kapseln_b98f9c9.jpg/dermosth_tique_hyaluronic_acid_hydrating_capsules_266959_60Kapseln_b98f9c9.jpg,"108,00 EUR",new,in stock,4040218830217,La Biosthétique,60 capsules,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,,60 capsules,FALSE
La Biosthétique Dermosthétique Vitamin C + Niacin Illuminating Concentrate,002294,Il potere concentrato di due vitamine riduce la pigmentazione delle macchie cutanee e determina un aspetto omogeneo e puro con la luminosità della pelle giovane.,https://www.labiosthetique.it/dermosthetique-vitamin-c-niacin-illuminating-concentrate,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_vitamin_c_niacin_illuminating_concentrate_247949_30ml_a3def97.jpg/dermosth_tique_vitamin_c_niacin_illuminating_concentrate_247949_30ml_a3def97.jpg,"88,00 EUR",new,in stock,4040218846416,La Biosthétique,30 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,30 ml,FALSE
La Biosthétique Spa Wellness Soap Mini,003923,Sapone wellness per la detersione di viso e corpo.,https://www.labiosthetique.it/spa-wellness-soap?childSku=4040218856415,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_soap_329821_50g_6d7a278.jpg/spa_wellness_soap_329821_50g_6d7a278.jpg,"8,50 EUR",new,in stock,4040218856415,La Biosthétique,50 g,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 kg,50 g,FALSE
La Biosthétique Homme Deodorant Spray,003978,Per l’applicazione quotidiana: Il potente antitraspirante offre fino a 24 ore di protezione dal sudore e dai cattivi odori.,https://www.labiosthetique.it/deodorant-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_deodorant_spray_260731_100ml_b9b45da.jpg/homme_deodorant_spray_260731_100ml_b9b45da.jpg,"20,50 EUR",new,in stock,4040218803211,La Biosthétique,100 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,100 ml,FALSE
La Biosthétique Clarifying Clay Mask (ex Masque Clarifiant),027161,"La maschera all'argilla purificante assorbe il sebo in eccesso, ha un effetto detergente profondo, lenitivo e opacizzante. Per tutti gli amanti di Masque Clarifiant questo sarà il vostro nuovo prodotto preferito.",https://www.labiosthetique.it/clarifying-clay-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_clay_mask_396294_75ml_67f1c5e.jpg/clarifying_clay_mask_396294_75ml_67f1c5e.jpg,"34,50 EUR",new,in stock,4040218882810,La Biosthétique,75 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique After Sun Soothing Facial Cream,002685,La crema leggera lenisce e idrata la pelle sciupata dal sole ed agisce contro i danni causati dalla luce grazie agli antiossidanti naturali che contiene.,https://www.labiosthetique.it/after-sun-soothing-face-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_soothing_facial_cream_248081_50ml_9c9f25b.jpg/after_sun_soothing_facial_cream_248081_50ml_9c9f25b.jpg,"35,00 EUR",new,in stock,4040218837308,La Biosthétique,50 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Dermosthétique Agave Inulin Lifting Concentrate,002890,"Lifting Concentrate rassoda la pelle con effetto immediato e a lungo termine. L’alternativa cosmetica al botox riduce visibilmente tutte le tipologie di rughe, ristruttura la pelle e le dona nuova energia.",https://www.labiosthetique.it/dermosthetique-agave-inulin-lifting-concentrate,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_agave_inulin_lifting_concentrate_247977_30ml_038adc4.jpg/dermosth_tique_agave_inulin_lifting_concentrate_247977_30ml_038adc4.jpg,"88,00 EUR",new,in stock,4040218846508,La Biosthétique,30 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,30 ml,FALSE
La Biosthétique Spa Refreshing Body Peeling Mini,002004,Peeling rinfrescante per il corpo,https://www.labiosthetique.it/spa-refreshing-body-peeling?childSku=4040218856507,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_refreshing_body_peeling_329635_50ml_708069f.jpg/spa_refreshing_body_peeling_329635_50ml_708069f.jpg,"9,00 EUR",new,in stock,4040218856507,La Biosthétique,50 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Daily Care Lipstick,019517,"Rossetto trattante per labbra si prende cura delle labbra screpolate, le rende di nuovo lisce e setose, le idrata e dona loro una lucentezza naturale – giorno dopo giorno.",https://www.labiosthetique.it/daily-care?childSku=4040218810004,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/a/daily_care_lipstick_247703_3_3g_2d6986d.jpg/daily_care_lipstick_247703_3_3g_2d6986d.jpg,"28,00 EUR",new,in stock,4040218810004,La Biosthétique,"3,3 g","Make-up,Pelle & corpo","Health & Beauty > Personal Care > Cosmetics > Makeup,Health & Beauty > Personal Care > Cosmetics > Skin Care",,"3,3 g",FALSE
La Biosthétique Revitalising Hydro Cream,004352,L'hydro-crema leggera Revitalising Hydro Cream disseta la pelle disidratata in profondità e allo stesso tempo rallenta i meccanismi di invecchiamento cutaneo. Per tutti gli amanti di Ménulphia Jeunesse Hydratante questo sarà il vostro nuovo prodotto preferito.,https://www.labiosthetique.it/revitalising-hydro-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_hydro_cream_382747_50ml_f2ebfa9.jpg/revitalising_hydro_cream_382747_50ml_f2ebfa9.jpg,"79,50 EUR",new,in stock,4040218867404,La Biosthétique,50 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
