title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Hydrating Tan Activating Bodylotion,002035,"Den plejende bruningsaktivator gør huden klar til solen. Den stabiliserer fugtighedsniveauet, intensiverer bruningen og forhindrer samtidigt lysbetinget ældning af huden.",https://www.labiosthetique.dk/tan-activating-bodylotion,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/y/hydrating_tan_activating_bodylotion_248069_200ml_0df5735.jpg/hydrating_tan_activating_bodylotion_248069_200ml_0df5735.jpg,"267,00 EUR",new,in stock,4040218837247,La Biosthétique,200 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,200 ml,FALSE
La Biosthétique Clarifying Aroma Complex,003081,"Det aromatisk duftende kompleks med udsøgte æteriske olier stimulerer sanserne og tilfører energi til ansigtshuden. Til alle, der er glade for Visarôme Intoxiné bliver dette jeres nye favoritprodukt.",https://www.labiosthetique.dk/clarifying-aroma-complex,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg,"274,00 EUR",new,in stock,4040218873146,La Biosthétique,10 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,10 ml,FALSE
La Biosthétique Revitalising Capsules,002351,"Revitalising Capsules kompletterer Méthode Régénérantes plejekoncept. Hver enkelt lipidkapsel indeholder en særdeles virksom cocktail af udsøgte olier, som plejer og vitaliserer huden i dybden og efterlader en dejligt blød fornemmelse i huden.",https://www.labiosthetique.dk/revitalising-capsules?childSku=4040218872545,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_capsules_389022_7Kapseln_b651066.jpg/revitalising_capsules_389022_7Kapseln_b651066.jpg,"126,00 EUR",new,in stock,4040218872545,La Biosthétique,7 capsules,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,,7 capsules,FALSE
La Biosthétique Spa Rich Firming Body Butter,002544,Righoldig konturskabende kropscreme,https://www.labiosthetique.dk/spa-rich-firming-body-butter,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg,"365,00 EUR",new,in stock,4040218856644,La Biosthétique,200 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,200 ml,FALSE
La Biosthétique Rich Micellar Cleansing Cream,004482,"Den omhyggelige og enkle micellare rensning med Rich Micellar Cleansing Cream fjerner blidt snavs og makeup og efterlader en dejlig, velplejet følelse i huden. Til alle, der er glade for Clair de Teint Jeunesse bliver dette jeres nye favoritprodukt.",https://www.labiosthetique.dk/rich-micellar-cleansing-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/i/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg,"274,00 EUR",new,in stock,4040218867343,La Biosthétique,200 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,200 ml,FALSE
La Biosthétique Spa Relaxing Body Wash,003132,Afslappende rensegel til kroppen,https://www.labiosthetique.dk/spa-relaxing-body-wash?childSku=4040218855142,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg,"73,00 EUR",new,in stock,4040218855142,La Biosthétique,50 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Comforting Micellar Cleansing Milk,003051,"Den milde rensemælk beroliger ømfindtlig ansigtshud, fjerner snavs og makeup særdeles blidt og modvirker udtørring af huden. Til alle, der er glade for Clair de Teint Sensitif bliver dette jeres nye favoritprodukt.",https://www.labiosthetique.dk/comforting-micellar-cleansing-milk?childSku=4040218868142,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg,"50,00 EUR",new,in stock,4040218868142,La Biosthétique,50 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Essentiel Classic Hand Cleansing Gel,003905,"Den opfriskende, antibakterielle gel med alkohol er god at have med til hurtig håndrensning, når man er på farten. Rensning uden vand og sæbe.",https://www.labiosthetique.dk/essentiel-classic-hand-cleansing-gel,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_hand_cleansing_gel_247231_75ml_02e0553.jpg/essentiel_classic_hand_cleansing_gel_247231_75ml_02e0553.jpg,"49,00 EUR",new,in stock,4040218858440,La Biosthétique,75 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique Comforting Hydro Mask,003745,"Den beroligende og regenererende maske optimerer hudens indhold af fugtighed og lader den fremstå sund og strålende. Til alle, der er glade for Masque Hydro Sensitif bliver dette jeres nye favoritprodukt.",https://www.labiosthetique.dk/comforting-hydro-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_mask_392042_75ml_3bdbf86.jpg/comforting_hydro_mask_392042_75ml_3bdbf86.jpg,"259,00 EUR",new,in stock,4040218868340,La Biosthétique,75 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique Homme Hair Beard Body Wash,003928,"3-i-1: Showergel, shampoo og skægshampoo. Dette dejligt duftende all in one-produkt renser blidt og grundigt, samtidig med at det plejer huden og håret.",https://www.labiosthetique.dk/hair-beard-body-wash?childSku=4040218802535,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg,"168,00 EUR",new,in stock,4040218802535,La Biosthétique,200 ml,"Hårpleje,Hud- & kropspleje","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Cosmetics > Skin Care",1 l,200 ml,FALSE
La Biosthétique Revitalising Lipid Cream,004398,"Revitalising Lipid Cream beroliger tør hud, tilfører næring, stabiliserer kollagenindholdet og modvirker aldringsprocesser. Til alle, der er glade for Ménulphia Jeunesse Riche bliver dette jeres nye favoritprodukt.",https://www.labiosthetique.dk/revitalising-lipid-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_lipid_cream_382750_50ml_baa8bd7.jpg/revitalising_lipid_cream_382750_50ml_baa8bd7.jpg,"593,00 EUR",new,in stock,4040218867435,La Biosthétique,50 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Dermosthétique Age Reversing Night Cream,002884,"Det biomimetiske princip og AGE³-komplekset understøtter i fællesskab hudens regenerering i løbet af natten. Herved modvirkes aldringsprocesserne, og huden fremstår ungdommelig og glat.",https://www.labiosthetique.dk/age3-age-reversing-night-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_age_reversing_night_cream_247971_50ml_b52b49e.jpg/dermosth_tique_age_reversing_night_cream_247971_50ml_b52b49e.jpg,"791,00 EUR",new,in stock,4040218846034,La Biosthétique,50 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Comforting Light Fluid,003696,"Den præbiotiske Comforting Light Fluid er velegnet til sensibel hud. Produktet stabiliserer hudens sunde flora, beroliger irriteret hud, styrker hudens barrierelag og lader teinten fremstå glat og strålende. Til alle, der er glade for Douceur Sensitive bliver dette jeres nye favoritprodukt.",https://www.labiosthetique.dk/comforting-light-fluid,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_light_fluid_392031_50ml_8f93b75.jpg/comforting_light_fluid_392031_50ml_8f93b75.jpg,"339,00 EUR",new,in stock,4040218868234,La Biosthétique,50 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Méthode Sensitive Skin Care Starter Kit,123198,"Giv huden en velgørende pause med vores nye hudplejeprodukter fra Méthode Sensitive! Kombinationen af Comforting Micellar Cleansing Milk (50 ml), Comforting Hydro Toner (50 ml), Comforting Lipid Cream (10 ml) og Comforting Hydro Cream (10 ml) beroliger hud med tendens til irritationer og tilfører store mængder fugtighed, som beroliger huden.",https://www.labiosthetique.dk/methode-sensitive-skin-care-starter-kit,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/_/m_thode_sensitive_skin_care_starter_kit_400631_1Set_57d5925.jpg/m_thode_sensitive_skin_care_starter_kit_400631_1Set_57d5925.jpg,"274,00 EUR",new,in stock,4040218879933,La Biosthétique,1 set,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,,1 set,FALSE
La Biosthétique Belesthétique The Eye Cream,002329,"The Eye Cream indeholder virkekomplekser udvundet af udsøgte vegetabilske ekstrakter, som lifter og definerer huden på læberne og omkring øjnene samt giver den sin ungdommelige udstråling tilbage.",https://www.labiosthetique.dk/belesthetique-the-eye-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_eye_cream_247899_15ml_e46b486.jpg/belesth_tique_the_eye_cream_247899_15ml_e46b486.jpg,"835,00 EUR",new,in stock,4040218813531,La Biosthétique,15 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,15 ml,FALSE
La Biosthétique Methode Sensitive Hair & Skin Set,012135,"<p>Til dig, til mig og til alle: Recepturerne er så milde, at de er velegnede til alle hår- og hudtyper. </p>",https://www.labiosthetique.dk/x-mas-25-sensitive,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/e/methode_sensitive_hair_skin_set_406241_1Set_a3511ae.jpg/methode_sensitive_hair_skin_set_406241_1Set_a3511ae.jpg,"445,00 EUR",new,in stock,4040218885231,La Biosthétique,1 set,"Hud- & kropspleje,Hårpleje","Health & Beauty > Personal Care > Cosmetics > Skin Care,Health & Beauty > Personal Care > Hair Care",,1 set,FALSE
La Biosthétique Homme After Shave Face & Beard Care,003999,"Giver fløjlsblød hud og blødt skæg. Et plejende all in one-produkt, som tilfører energi og ekstra ilt til cellerne.",https://www.labiosthetique.dk/after-shave-face-beard-care,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_after_shave_face_beard_care_247997_75ml_2ab39a1.jpg/homme_after_shave_face_beard_care_247997_75ml_2ab39a1.jpg,"183,00 EUR",new,in stock,4040218802627,La Biosthétique,75 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique Dermosthétique Age Reversing Day Cream,002858,"Den innovative creme-receptur beskytter og vitaliserer huden, nedsætter aldringsprocesserne og lader huden fremstå en lille smule yngre for hver dag.",https://www.labiosthetique.dk/age3-age-complex-reversing-day-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_age_reversing_day_cream_247967_50ml_b4230f6.jpg/dermosth_tique_age_reversing_day_cream_247967_50ml_b4230f6.jpg,"791,00 EUR",new,in stock,4040218846027,La Biosthétique,50 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Lip Booster,019985,Denne læbepleje-gloss giver et ekstra boost volumen og fugtighed. Lip Booster giver smidige og fyldige læber.,https://www.labiosthetique.dk/lip-booster,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/lip_booster_324383_3_5ml_8cf78b7.jpg/lip_booster_324383_3_5ml_8cf78b7.jpg,"231,00 EUR",new,in stock,4040218809725,La Biosthétique,"3,5 ml","Make-up,Hud- & kropspleje","Health & Beauty > Personal Care > Cosmetics > Makeup,Health & Beauty > Personal Care > Cosmetics > Skin Care",,"3,5 ml",FALSE
La Biosthétique Revitalising Aroma Complex,003063,"Det aromatisk duftende kompleks med udsøgte æteriske olier stimulerer sanserne og tilfører energi til ansigtshuden. Til alle, der er glade for Visarôme Atône bliver dette jeres nye favoritprodukt.",https://www.labiosthetique.dk/revitalising-aroma-complex,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_aroma_complex_384870_10ml_5524909.jpg/revitalising_aroma_complex_384870_10ml_5524909.jpg,"274,00 EUR",new,in stock,4040218869125,La Biosthétique,10 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,10 ml,FALSE
La Biosthétique Spa Long Lasting Roll-on Antiperspirant,002915,"Antitranspirant, som reducerer kraftig sveddannelse og beskytter mod svedlugt.",https://www.labiosthetique.dk/spa-longlasting-antiperspirant,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_long_lasting_roll_on_antiperspirant_329749_50ml_a1cc152.jpg/spa_long_lasting_roll_on_antiperspirant_329749_50ml_a1cc152.jpg,"160,00 EUR",new,in stock,4040218856224,La Biosthétique,50 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Spa Set,012124,<p>Giv duft og forkælelse som gave.</p>,https://www.labiosthetique.dk/x-mas-25-spa,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_set_406235_1Set_93923bf.jpg/spa_set_406235_1Set_93923bf.jpg,"274,00 EUR",new,in stock,4040218885224,La Biosthétique,1 set,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,,1 set,FALSE
La Biosthétique Spa Intensive Hand Care,003731,Til intensiv pleje af tør hud på hænderne.,https://www.labiosthetique.dk/spa-intensive-hand-care?childSku=4040218856323,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_intensive_hand_care_329803_50ml_6a8b7d3.jpg/spa_intensive_hand_care_329803_50ml_6a8b7d3.jpg,"137,00 EUR",new,in stock,4040218856323,La Biosthétique,50 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Dermosthétique Retinol Firming Body Cream,002501,"Die intelligente Körperpflege, mit preisgekröntem Inhaltsstoff. Eine pflanzliche Retinol-Alternative, die sowohl hauteigenes Retinol boostet und damit eine Festigung der Haut bewirkt, als auch außergewöhnliche Vorteile für zu Akne neigende Haut bietet.",https://www.labiosthetique.dk/dermosthetique-retinol-firming-body-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_retinol_firming_body_cream_334255_200ml_b406489.jpg/dermosth_tique_retinol_firming_body_cream_334255_200ml_b406489.jpg,"446,00 EUR",new,in stock,4040218867022,La Biosthétique,200 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,200 ml,FALSE
La Biosthétique Comforting Aroma Complex,003072,"Det aromatisk duftende kompleks med udsøgte æteriske olier stimulerer sanserne og tilfører energi til ansigtshuden. Til alle, der er glade for Visarôme Ridulé bliver dette jeres nye favoritprodukt.",https://www.labiosthetique.dk/comforting-aroma-complex,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_aroma_complex_384882_10ml_5200663.jpg/comforting_aroma_complex_384882_10ml_5200663.jpg,"274,00 EUR",new,in stock,4040218873122,La Biosthétique,10 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,10 ml,FALSE
La Biosthétique Revitalising Capsules,002147,"Revitalising Capsules kompletterer Méthode Régénérantes plejekoncept. Hver enkelt lipidkapsel indeholder en særdeles virksom cocktail af udsøgte olier, som plejer og vitaliserer huden i dybden og efterlader en dejligt blød fornemmelse i huden.",https://www.labiosthetique.dk/revitalising-capsules?childSku=4040218872521,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_capsules_389019_60Kapseln_5da1b36.jpg/revitalising_capsules_389019_60Kapseln_5da1b36.jpg,"737,00 EUR",new,in stock,4040218872521,La Biosthétique,60 capsules,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,,60 capsules,FALSE
La Biosthétique Belesthétique The Cream,002042,Med sine særdeles virksomme vegetabilske virkestoffer og sit eksklusive anti aging-fytokompleks med irisrod og hvid trøffel lifter The Cream ansigtskonturen synligt og hjælper huden med et bevare sin skønhed og ungdommelighed.,https://www.labiosthetique.dk/belesthetique-the-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_cream_247895_50ml_f1f8703.jpg/belesth_tique_the_cream_247895_50ml_f1f8703.jpg,"1.899,00 EUR",new,in stock,4040218813517,La Biosthétique,50 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Dermosthétique Hyaluronic Acid Hydrating Capsules,003268,"Kapslerne indeholder virkestoffer udvundet af havorganismer og højtkoncentrerede lipider, som tilfører og bevarer hudens fugtighed. Huden fremstår straks glattere, stærkere og smidigere.",https://www.labiosthetique.dk/dermosthetique-hyaluronic-acid-hydrating-capsules?childSku=4040218830217,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hyaluronic_acid_hydrating_capsules_266959_60Kapseln_b98f9c9.jpg/dermosth_tique_hyaluronic_acid_hydrating_capsules_266959_60Kapseln_b98f9c9.jpg,"757,00 EUR",new,in stock,4040218830217,La Biosthétique,60 capsules,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,,60 capsules,FALSE
La Biosthétique Dermosthétique Vitamin C + Niacin Illuminating Concentrate,002294,"To vitaminers koncentrerede virkning reducerer pigmentforstyrrelser og lader huden fremstå udlignet, regelmæssig og ungdommelig.",https://www.labiosthetique.dk/dermosthetique-vitamin-c-niacin-illuminating-concentrate,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_vitamin_c_niacin_illuminating_concentrate_247949_30ml_a3def97.jpg/dermosth_tique_vitamin_c_niacin_illuminating_concentrate_247949_30ml_a3def97.jpg,"643,00 EUR",new,in stock,4040218846416,La Biosthétique,30 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,30 ml,FALSE
La Biosthétique Spa Wellness Soap,003923,Blid wellness-sæbe til rensning af ansigt og krop,https://www.labiosthetique.dk/spa-wellness-soap?childSku=4040218856415,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_soap_329821_50g_6d7a278.jpg/spa_wellness_soap_329821_50g_6d7a278.jpg,"69,00 EUR",new,in stock,4040218856415,La Biosthétique,50 g,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 kg,50 g,FALSE
La Biosthétique Homme Deodorant Spray,003978,Til daglig brug. Stærk antitranspirant med op til 24 timers beskyttelse mod våde armhuler og kropslugt.,https://www.labiosthetique.dk/deodorant-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_deodorant_spray_260731_100ml_b9b45da.jpg/homme_deodorant_spray_260731_100ml_b9b45da.jpg,"160,00 EUR",new,in stock,4040218803211,La Biosthétique,100 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,100 ml,FALSE
La Biosthétique Clarifying Clay Mask,027161,"Rensemasken med hvidt ler absorberer overskydende talg, renser hudens porer, virker beroligende og lader huden fremstå mat. Til alle, der er glade for Masque Clarifiant bliver dette jeres nye favoritprodukt.",https://www.labiosthetique.dk/clarifying-clay-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_clay_mask_396294_75ml_67f1c5e.jpg/clarifying_clay_mask_396294_75ml_67f1c5e.jpg,"221,00 EUR",new,in stock,4040218882810,La Biosthétique,75 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique After Sun Soothing Facial Cream,002685,"Den lette creme beroliger og befugter solstrabadseret hud og indeholder naturlige antioxidanter, som modvirker lysbetingede skader.",https://www.labiosthetique.dk/after-sun-soothing-face-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_soothing_facial_cream_248081_50ml_9c9f25b.jpg/after_sun_soothing_facial_cream_248081_50ml_9c9f25b.jpg,"267,00 EUR",new,in stock,4040218837308,La Biosthétique,50 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Dermosthétique Agave Inulin Lifting Concentrate,002890,"Liftingkoncentratet virker omgående og har langvarig effekt. Produktet reducerer samtlige former for rynker med synlig effekt, restrukturerer huden og tilfører ny energi.",https://www.labiosthetique.dk/dermosthetique-agave-inulin-lifting-concentrate,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_agave_inulin_lifting_concentrate_247977_30ml_038adc4.jpg/dermosth_tique_agave_inulin_lifting_concentrate_247977_30ml_038adc4.jpg,"643,00 EUR",new,in stock,4040218846508,La Biosthétique,30 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,30 ml,FALSE
La Biosthétique Spa Refreshing Body Peeling,002004,Opfriskende kropspeeling,https://www.labiosthetique.dk/spa-refreshing-body-peeling?childSku=4040218856507,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_refreshing_body_peeling_329635_50ml_708069f.jpg/spa_refreshing_body_peeling_329635_50ml_708069f.jpg,"76,00 EUR",new,in stock,4040218856507,La Biosthétique,50 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Daily Care Lipstick,019517,"Læbeplejestiften gør tørre læber silkeagtigt bløde, tilfører store mængder fugtighed og giver læberne naturlig glans - hver dag.",https://www.labiosthetique.dk/daily-care?childSku=4040218810004,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/a/daily_care_lipstick_247703_3_3g_2d6986d.jpg/daily_care_lipstick_247703_3_3g_2d6986d.jpg,"199,00 EUR",new,in stock,4040218810004,La Biosthétique,"3,3 g","Make-up,Hud- & kropspleje","Health & Beauty > Personal Care > Cosmetics > Makeup,Health & Beauty > Personal Care > Cosmetics > Skin Care",,"3,3 g",FALSE
La Biosthétique Revitalising Hydro Cream,004352,"Den lette hydro-creme tilfører store mængder fugtighed til udtørret hud og bremser samtidig basale aldringsprocesser. Til alle, der er glade for Ménulphia Jeunesse Hydratante bliver dette jeres nye favoritprodukt.",https://www.labiosthetique.dk/revitalising-hydro-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_hydro_cream_382747_50ml_f2ebfa9.jpg/revitalising_hydro_cream_382747_50ml_f2ebfa9.jpg,"593,00 EUR",new,in stock,4040218867404,La Biosthétique,50 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Clarifying Fruit Exfoliant,003705,"Den rensende peeling med frugtekstrakter renser huden i dybden, renser tilstoppede porer og lader teinten fremstå ren og frisk. Til alle, der er glade for Visalix Clarifiant bliver dette jeres nye favoritprodukt.",https://www.labiosthetique.dk/clarifying-fruit-exfoliant,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_fruit_exfoliant_400571_100ml_f1db8f4.jpg/clarifying_fruit_exfoliant_400571_100ml_f1db8f4.jpg,"221,00 EUR",new,in stock,4040218882704,La Biosthétique,100 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,100 ml,FALSE
La Biosthétique Comforting Hydro Toner,003678,"Den velgørende tonic lindrer symptomerne på ømfindtlig, irriteret hud, tilfører store mængder fugtighed og forbereder huden optimalt på den efterfølgende pleje. Til alle, der er glade for Visalix Sensitif bliver dette jeres nye favoritprodukt.",https://www.labiosthetique.dk/comforting-hydro-toner?childSku=4040218868203,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_toner_392015_250ml_7d4999b.jpg/comforting_hydro_toner_392015_250ml_7d4999b.jpg,"198,00 EUR",new,in stock,4040218868203,La Biosthétique,250 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,250 ml,FALSE
La Biosthétique Julekalender 2025,012022,"<p>Forventningens glæde er den største glæde. La Biosthétique’s dejlige julekalender garanterer, at juleglæden er i top i ugerne op til jul. Overrask dig selv og dine kære med små daglige skønhedsoplevelser – velduftende, forkælende og luksuriøse. </p>",https://www.labiosthetique.dk/adventskalender-2025,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/d/adventskalender_2025_410507_1Set_8ba9324.jpg/adventskalender_2025_410507_1Set_8ba9324.jpg,"1.505,00 EUR",new,in stock,4040218885903,La Biosthétique,1 set,"Hud- & kropspleje,Hårpleje","Health & Beauty > Personal Care > Cosmetics > Skin Care,Health & Beauty > Personal Care > Hair Care",,1 set,FALSE
La Biosthétique Dermosthétique Redefining Lip Balm,002575,"Læbebalsammen tilfører fugtighed og lipider til tør hud. Læberne bliver bløde og velplejede, ligesom det innovative anti aging-kompleks modvirker aldringssymptomer langs læbernes kontur.",https://www.labiosthetique.dk/dermosthetique-age-3-redefining-lip-balm,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_redefining_lip_balm_247957_15ml_6f02bd5.jpg/dermosth_tique_redefining_lip_balm_247957_15ml_6f02bd5.jpg,"233,00 EUR",new,in stock,4040218846201,La Biosthétique,15 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,15 ml,FALSE
La Biosthétique Spa Aluminium free Roll-on Deodorant,002302,Anderledes forfriskende.,https://www.labiosthetique.dk/spa-aluminium-free-roll-on-deodorant,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_aluminium_free_roll_on_deodorant_329705_50ml_7e6892d.jpg/spa_aluminium_free_roll_on_deodorant_329705_50ml_7e6892d.jpg,"160,00 EUR",new,in stock,4040218856200,La Biosthétique,50 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
